"Status","Exposure.Location","Street","Suburb","Date","Arrival.Time","Departure.Time","Contact","lat","lon","doubles","moved"
"","Bus Route 45 Transport Canberra Code BUS653","Belconnen to Weetangera","Public Transport","12/08/2021 - Thursday","8:30am","8:50am","Casual",-35.25,149.048975,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Bus Route 66 Transport Canberra Code BUS641","Woden Interchange to Coombs","Public Transport","12/08/2021 - Thursday","1:04pm","1:19pm","Casual",-35.3444429,149.0871692,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Bus Route 8 Transport Canberra Code BUS580","Belconnen to Gunghalin","Public Transport","12/08/2021 - Thursday","11:15am","11:45am","Casual",-35.2809368,149.1301342,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Bus Route 8 Transport Canberra Code BUS657","Gungahlin to Belconnen","Public Transport","12/08/2021 - Thursday","8:00am","8:30am","Casual",-35.2809368,149.1300842,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","IGA O'Connor","Dickson Interchange to Watson","Public Transport","12/08/2021 - Thursday","3:26pm","3:35pm","Casual",-35.250558,149.134139,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","IGA Melba","Watson to Dickson Interchange","Public Transport","12/08/2021 - Thursday","8:20am","8:34am","Casual",-35.250558,149.134089,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Bus Route 9 Transport Canberra Code BUS456","Watson to Dickson Interchange","Public Transport","12/08/2021 - Thursday","8:25am","8:34am","Casual",-35.250558,149.134039,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","IGA Lyneham","Dickson Interchange to Watson","Public Transport","12/08/2021 - Thursday","3:18pm","3:32pm","Casual",-35.250558,149.133989,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","CIT Bruce Campus (Building H - Library Only)","1 Jack Fleming Place","Bruce","12/08/2021 - Thursday","12:00pm","4:30pm","Close",-35.2478586,149.096056,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","CIT Bruce Campus (Building H only)","1 Jack Fleming Place","Bruce","12/08/2021 - Thursday","12:00pm","4:30pm","Casual",-35.2478586,149.096006,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","CIT Bruce Campus (Entire campus, refer to Close Contacts entry if attended Building H)","35 Vowels Crescent","Bruce","12/08/2021 - Thursday","12:00pm","4:30pm","Monitor",-35.2481112,149.0947383,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","CIT Reid Campus (Entire campus)","37 Constitution Avenue","Reid","12/08/2021 - Thursday","9:00am","2:30pm","Close",-35.2860802,149.1374575,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Coffee Guru Canberra Centre","Shop K05, 148 Bunda Street","Canberra City","12/08/2021 - Thursday","10:45am","12:00pm","Close",-35.2802271,149.1332559,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Coles Express Belconnen","Lathlain Street and Wignall Place","Belconnen","12/08/2021 - Thursday","7:50am","8:10am","Casual",-35.242649,149.063986,"",FALSE
"","Coles Gungahlin","Cnr Hibberson Street & Gungahlin Place","Gungahlin","12/08/2021 - Thursday","3:00pm","3:45pm","Casual",-35.1850164,149.1326257,"",FALSE
"","Coles Gungahlin","Hibberson Street","Gungahlin","12/08/2021 - Thursday","3:30pm","4:15pm","Casual",-35.1868916,149.1367644,"",FALSE
"","Coles Kaleen","1 Maribyrnong Avenue","Kaleen","12/08/2021 - Thursday","12:45pm","2:45pm","Close",-35.2202787,149.1028228,"",FALSE
"","Commonwealth Bank Gungahlin","Shop 23-25, 33 Hibberson Street","Gungahlin","12/08/2021 - Thursday","3:00pm","3:20pm","Casual",-35.1853356,149.1347038,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Commonwealth Bank Gungahlin","Shop 23-25, 33 Hibberson Street","Gungahlin","12/08/2021 - Thursday","9:30am","10:00am","Close",-35.1853356,149.1346538,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","EQ Bakehouse","70 Kent Street","Deakin","12/08/2021 - Thursday","7:00am","10:00am","Casual",-35.3204751,149.0974481,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","F45 Training","10 National Circuit","Barton","12/08/2021 - Thursday","5:00am","8:00am","Close",-35.3085945,149.1339674,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Franklin General Practice","54 Nullarbor Avenue","Franklin","12/08/2021 - Thursday","2:15pm","3:15pm","Close",-35.2007392,149.1471045,"",FALSE
"","Gold Creek School (including Early Childhood Learning Centre)","Kelleway Avenue","Nicholls","12/08/2021 - Thursday","8:00am","3:10pm","Close",-35.1799885,149.0942036,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Golden Touch Kedmar, pop-up Gungahlin Marketplace","30 & 33 Hibberson Street","Gungahlin","12/08/2021 - Thursday","9:45am","10:30am","Casual",-35.1848509,149.1332138,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Grand Central Towers - communal pool area","15 Bowes Street","Phillip","12/08/2021 - Thursday","11:45am","12:45pm","Close",-35.343881,149.0869324,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Gungahlin Marketplace","30 Hibberson Street","Gungahlin","12/08/2021 - Thursday","11:30am","2:00pm","Monitor",-35.1846599,149.1347762,"",FALSE
"","Harrison School","20 Wimmera Street","Harrison","12/08/2021 - Thursday","8:30am","3:30pm","Close",-35.1996408,149.1523022,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Holy Sprit Catholic Primary School (including Early Childhood Learning Centre)","26 Kelleway Avenue","Nicholls","12/08/2021 - Thursday","8:00am","3:10pm","Casual",-35.180284,149.1012186,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","IGA Lyneham","1 Wattle Place","Lyneham","12/08/2021 - Thursday","3:00pm","3:45pm","Casual",-35.2520717,149.1248094,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Iskia Athletic Club Campbell","81 Constitution Avenue Campbell","Campbell","12/08/2021 - Thursday","12:15pm","2:00pm","Close",-35.2920258,149.1460582,"",FALSE
"","KFC Fyshwick","188-205 Canberra Avenue","Fyshwick","12/08/2021 - Thursday","11:15am","12:50pm","Close",-35.3254421,149.1543809,"",FALSE
"","Lawrence & Hanson Mitchell","2/67-71 Vicars Street","Mitchell","12/08/2021 - Thursday","7:30am","8:00am","Close",-35.2100296,149.1397955,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Lawrence & Hanson Mitchell","2/67-71 Vicars Street","Mitchell","12/08/2021 - Thursday","12:40pm","1:00pm","Close",-35.2100296,149.1397455,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","LDK Greenway Views","260 Soward Way","Greenway","12/08/2021 - Thursday","12:00am","11:59pm","Close",-35.4197317,149.0632275,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Lennock Jaguar Land Rover","126 Melrose Drive","Phillip","12/08/2021 - Thursday","8:30am","5:30pm","Close",-35.356842,149.0891991,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Light Rail - R1 Transport Canberra Code LRV003","Gungahlin to Dickson Interchange","Public Transport","12/08/2021 - Thursday","8:20am","8:38am","Casual",-35.250558,149.133939,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Light Rail - R1 Transport Canberra Code LRV005","Dickson Interchange to Gungahlin","Public Transport","12/08/2021 - Thursday","3:18pm","3:37pm","Casual",-35.250558,149.133889,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Light Rail - R1 Transport Canberra Code LRV005","Gunghalin to Well Station Dr","Public Transport","12/08/2021 - Thursday","1:40pm","1:47pm","Casual",-35.209041,149.1474403,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Light Rail - R1 Transport Canberra Code LRV011","Gungahlin to Dickson Interchange","Public Transport","12/08/2021 - Thursday","8:10am","8:27pm","Casual",-35.250558,149.133839,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Light Rail - R1 Transport Canberra Code LRV013","Well Station Dr to Gunghalin","Public Transport","12/08/2021 - Thursday","4:36pm","4:43pm","Casual",-35.209041,149.1473903,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Lyneham High School","Goodwin Street","Lyneham","12/08/2021 - Thursday","8:30am","3:30pm","Close",-35.2524674,149.130593,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Mawson Southland Quality Meats","1/93 Mawson Place","Mawson","12/08/2021 - Thursday","1:40pm","1:55pm","Casual",-35.365013,149.0941768,"",FALSE
"","McDonalds Charnwood","Cnr Charnwood Place & Lhotsky Place","Charnwood","12/08/2021 - Thursday","8:00am","8:45am","Casual",-35.2059467,149.0342738,"",FALSE
"","Melt","109 Flemington Road","Mitchell","12/08/2021 - Thursday","7:30am","8:00am","Close",-35.2204521,149.14453,"",FALSE
"","Mr Sushi Gungahlin Village","Gungahlin Village","Gungahlin","12/08/2021 - Thursday","4:00pm","4:15pm","Casual",-35.1848056,149.1344577,"",FALSE
"","Pellegrino’s Café","7/49 Wollongong Street","Fyshwick","12/08/2021 - Thursday","8:30am","8:35am","Close",-35.3247984,149.1795404,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Power Kart Raceway","125 Canberra Avenue","Griffith","12/08/2021 - Thursday","12:00pm","1:30pm","Casual",-35.3219801,149.1498728,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Priceline Pharmacy Amaroo","6 Pioneer Street","Amaroo","12/08/2021 - Thursday","5:00pm","6:45pm","Close",-35.164779,149.1324158,"",FALSE
"","Reject Shop Gungahlin Village","Shop 2, 46 Hibberson Street","Gungahlin","12/08/2021 - Thursday","3:45pm","4:10pm","Casual",-35.1863723,149.1359758,"",FALSE
"","Services Australia Gungahlin","5 Fussell Lane","Gungahlin","12/08/2021 - Thursday","3:10pm","3:30pm","Casual",-35.1837955,149.1353828,"",FALSE
"","Spence Grocer","1 Glassey place","Spence","12/08/2021 - Thursday","8:20am","8:50am","Casual",-35.1947447,149.0615483,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Spence Grocer","1 Glassey place","Spence","12/08/2021 - Thursday","3:20pm","3:50pm","Casual",-35.1947447,149.0614983,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","St George Bank Gungahlin","30 Hibberson Street","Gungahlin","12/08/2021 - Thursday","2:40pm","3:10pm","Casual",-35.1855895,149.1341257,"",FALSE
"","St Thomas Aquinas Primary School","25 Lhotsky Street","Charnwood","12/08/2021 - Thursday","8:30am","4:00pm","Close",-35.2050332,149.030607,"",FALSE
"","TLE Electrical & Data supplies","22-36 Oatley Court","Belconnen","12/08/2021 - Thursday","7:30am","8:15am","Casual",-35.241658,149.0576673,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Vodafone Gungahlin","18 Hibberson Street","Gungahlin","12/08/2021 - Thursday","3:20pm","3:45pm","Casual",-35.1859633,149.1357952,"",FALSE
"","Westfield Belconnen","Westfield Belconnen, Benjamin Way","Belconnen","12/08/2021 - Thursday","7:30am","9:00am","Monitor",-35.2380765,149.0648172,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Westfield Belconnen Food Court","Westfield Belconnen, Benjamin Way","Belconnen","12/08/2021 - Thursday","10:00am","11:45am","Casual",-35.23793,149.0653,"",FALSE
"","Woolworths Belconnen","Westfield Belconnen, Benjamin Way","Belconnen","12/08/2021 - Thursday","4:15pm","5:00pm","Casual",-35.2386596,149.0651762,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Club Lime CISAC (gym only)","100 Eastern Valley Way","Bruce","11/08/2021 - Wednesday","4:45pm","7:15pm","Close",-35.2419584,149.0743897,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"New","Australia Post Woden","Shop 4 15 Bowes Place","Woden","11/08/2021 - Wednesday","11:00am","12:00pm","Casual",-35.3442823,149.0857186,"",FALSE
"New","Urban Fusion Massage","165/148 Flemington Road","Harrison","11/08/2021 - Wednesday","6:15pm","8:30pm","Close",-35.2034272,149.1490981,"",FALSE
"New","Westpac Woden","Shops L06-08/3 Bradley Street","Woden","11/08/2021 - Wednesday","11:00am","12:00pm","Casual",-35.3453939,149.0861871,"",FALSE
"","7-Eleven Braddon","20 Mort Street","Braddon","11/08/2021 - Wednesday","5:00pm","5:15pm","Monitor",-35.275691,149.1316408,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Abode Hotel (Floors 1, 2 and 3)","14 Kennedy Street","Kingston","11/08/2021 - Wednesday","7:50am","11:59pm","Casual",-35.31713,149.141055,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Abode Hotel (Ground Floor only)","14 Kennedy Street","Kingston","11/08/2021 - Wednesday","7:50am","7:00pm","Monitor",-35.31713,149.141005,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Ampol Fyshwick","289 Canberra Avenue","Fyshwick","11/08/2021 - Wednesday","1:10pm","1:30pm","Casual",-35.334177,149.1699433,"",FALSE
"","Basketball ACT, Basketball & Sports Centre","42 Oatley Court","Belconnen","11/08/2021 - Wednesday","6:40am","9:00pm","Casual",-35.24185,149.05705,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Bunnings Tuggeranong","Anketell Street","Greenway","11/08/2021 - Wednesday","10:15am","10:50am","Monitor",-35.4218444,149.0711101,"",FALSE
"","Bus Route 19 Transport Canberra Code BUS412","Gungahlin to Bonner","Public Transport","11/08/2021 - Wednesday","2:25pm","5:00pm","Casual",-35.16413,149.13322,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Bus Route 20 Transport Canberra Code BUS963","Gungahlin to Bonner","Public Transport","11/08/2021 - Wednesday","3:33pm","3:52pm","Casual",-35.16413,149.13317,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Bus Route 25 Transport Canberra Code BUS428","Gungahlin to Moncrieff","Public Transport","11/08/2021 - Wednesday","4:07pm","4:20pm","Casual",-35.2809368,149.1300342,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Bus Route 26 Transport Canberra Code BUS458","Amaroo To Gungahlin","Public Transport","11/08/2021 - Wednesday","7:56am","8.04am","Casual",-35.2809368,149.1299842,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Bus Route 26 Transport Canberra Code BUS458","Moncrieff to Gungahlin","Public Transport","11/08/2021 - Wednesday","7:51am","8:04am","Casual",-35.2809368,149.1299342,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Bus Route 9 Transport Canberra Code BUS588","Dickson Interchange to Watson","Public Transport","11/08/2021 - Wednesday","3:12:pm","3:23pm","Casual",-35.250558,149.133789,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Bus Route 9 Transport Canberra Code BUS604","Watson to Dickson Interchange","Public Transport","11/08/2021 - Wednesday","8:06am","8:17am","Casual",-35.250558,149.133739,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Café Mame","2/4-6 Melba Circuit","Melba","11/08/2021 - Wednesday","8:50am","9:15am","Casual",-35.2082908,149.0485658,"",FALSE
"","Capital Chemist Green Square","62 Jardine Street","Kingston","11/08/2021 - Wednesday","12:00pm","12:15pm","Close",-35.3159461,149.1415931,"",FALSE
"","Chapman Primary After School Care Building","46-50 Perry Drive","Chapman","11/08/2021 - Wednesday","2:30pm","6:00pm","Close",-35.3563115,149.0430469,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","CIT Bruce Campus (Building H only)","1 Jack Fleming Place","Bruce","11/08/2021 - Wednesday","12:30pm","4:40pm","Close",-35.2478586,149.095956,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","CIT Bruce Campus (Entire Campus, refer to Close Contacts entry if attended Building H)","35 Vowels Crescent","Bruce","11/08/2021 - Wednesday","12:30pm","10:30pm","Monitor",-35.2481112,149.0946883,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","CIT Reid Campus (Entire campus)","37 Constitution Avenue","Reid","11/08/2021 - Wednesday","8:45am","3:00pm","Close",-35.2860802,149.1374075,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Club Lime Gungahlin","43 Hibberson Street","Gungahlin","11/08/2021 - Wednesday","5:00am","6:30am","Close",-35.1854156,149.1360241,"",FALSE
"","Coles Manuka","Franklin Street & Flinders Way","Griffith","11/08/2021 - Wednesday","6:00pm","6:45pm","Casual",-35.3210247,149.1341946,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Coles Manuka","Franklin Street & Flinders Way","Griffith","11/08/2021 - Wednesday","12:15pm","12:40pm","Close",-35.3210247,149.1341446,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Companion House","41 Templeton Street","Cook","11/08/2021 - Wednesday","11:30am","11:45am","Close",-35.2590484,149.0615234,"",FALSE
"","Elite Supplements","13 Keltie Street","Phillip","11/08/2021 - Wednesday","11:15am","12:15pm","Casual",-35.3464688,149.0866406,"",FALSE
"","EQ Bakehouse","70 Kent Street","Deakin","11/08/2021 - Wednesday","7:00am","4:00pm","Casual",-35.3204751,149.0973981,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","EQ Café and Lounge","70 Kent Street","Deakin","11/08/2021 - Wednesday","6:30am","4:00pm","Casual",-35.3204751,149.0973481,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","F45 Training","10 National Circuit","Barton","11/08/2021 - Wednesday","5:00am","8:00am","Close",-35.3085945,149.1339174,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Flatheads Takeaway","Macpherson Street & Bluebell Street","O'Connor","11/08/2021 - Wednesday","12:15pm","12:30pm","Casual",-35.264,149.122,"",FALSE
"","Gelato Messina Kingston","38 Eyre Street","Kingston","11/08/2021 - Wednesday","8:00pm","8:40pm","Close",-35.3165027,149.1424717,"",FALSE
"","GGs Flowers & Hampers","Unit 3D, Farrer Shops","Farrer","11/08/2021 - Wednesday","12:15pm","2:00pm","Close",-35.3754197,149.1013801,"",FALSE
"","Gold Creek School (including early childhood learning centre)","Kelleway Avenue","Nicholls","11/08/2021 - Wednesday","8:00am","5:00pm","Close",-35.1799885,149.0941536,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Goodstart Early Learning Turner","12 Watson Street","Turner","11/08/2021 - Wednesday","10:20am","10:40am","Close",-35.2739676,149.1263286,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Goodstart Early Learning Turner","12 Watson Street","Turner","11/08/2021 - Wednesday","5:00pm","5:30pm","Close",-35.2739676,149.1262786,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Gunners Place – Youth Centre","20 Hibberson Street","Gungahlin","11/08/2021 - Wednesday","1:30pm","2:30pm","Close",-35.1852318,149.133036,"",FALSE
"","Harrison School","20 Wimmera Street","Harrison","11/08/2021 - Wednesday","8:30am","3:30pm","Close",-35.1996408,149.1522522,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Holy Sprit Catholic Primary School (including Early Childhood Learning Centre)","26 Kelleway Avenue","Nicholls","11/08/2021 - Wednesday","8:00am","5:00pm","Casual",-35.180284,149.1011686,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","IGA Evatt","Heydon Place","Evatt","11/08/2021 - Wednesday","9:00am","3:00pm","Close",-35.2090949,149.0737921,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","IGA Evatt","Heydon Place","Evatt","11/08/2021 - Wednesday","4:00pm","8:15pm","Close",-35.2090949,149.0737421,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","IGA Melba","1/4-6 Melba Circuit","Melba","11/08/2021 - Wednesday","8:50am","9:15am","Casual",-35.2081529,149.0486515,"",FALSE
"","LDK Greenway Views","260 Soward Way","Greenway","11/08/2021 - Wednesday","12:00am","11:59pm","Close",-35.4197317,149.0631775,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Lennock Jaguar Land Rover","126 Melrose Drive","Phillip","11/08/2021 - Wednesday","8:30am","5:30pm","Close",-35.356842,149.0891491,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Light Rail - R1 Transport Canberra Code LRV004","Well Station Dr to Gunghalin","Public Transport","11/08/2021 - Wednesday","2:18pm","2:25pm","Casual",-35.209041,149.1473403,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Light Rail - R1 Transport Canberra Code LRV005","Dickson Interchange to Gungahlin","Public Transport","11/08/2021 - Wednesday","3:18pm","3:37pm","Casual",-35.250558,149.133689,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Light Rail - R1 Transport Canberra Code LRV006","Gungahlin to Dickson Interchange","Public Transport","11/08/2021 - Wednesday","8:20am","8:38am","Casual",-35.250558,149.133639,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Light Rail - R1 Transport Canberra Code LRV010","Gungahlin to Dickson Interchange","Public Transport","11/08/2021 - Wednesday","8:05am","8:22pm","Casual",-35.250558,149.133589,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Light Rail - R1 Transport Canberra Code LRV012","Dickson Interchange to Gungahlin","Public Transport","11/08/2021 - Wednesday","3:13pm","3:31pm","Casual",-35.250558,149.133539,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Lyneham High School","Goodwin Street","Lyneham","11/08/2021 - Wednesday","8:30am","3:30pm","Close",-35.2524674,149.130543,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","North Canberra Business Centre","54 Vicars Street","Mitchell","11/08/2021 - Wednesday","11:10am","11:30am","Close",-35.210138,149.1443583,"",FALSE
"","Ochre Medical Centre Kingston","81 Cooyong Street","Kingston","11/08/2021 - Wednesday","4:30pm","4:40pm","Monitor",-35.3158701,149.1414428,"",FALSE
"","Pellegrino’s Café","7/49 Wollongong Street","Fyshwick","11/08/2021 - Wednesday","8:30am","8:35am","Close",-35.3247984,149.1794904,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Pellegrino’s Café","7/49 Wollongong Street","Fyshwick","11/08/2021 - Wednesday","12:00pm","1:00pm","Close",-35.3247984,149.1794404,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Power Kart Raceway","125 Canberra Avenue","Griffith","11/08/2021 - Wednesday","7:15pm","8:30pm","Close",-35.3219801,149.1498228,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Rebel Sport Woden","Shop LM2, Keltie Street","Phillip","11/08/2021 - Wednesday","11:15am","12:15pm","Casual",-35.3468472,149.0860195,"",FALSE
"","Southern Cross Basketball Stadium","7 Pitman Street","Greenway","11/08/2021 - Wednesday","6:30pm","10:00pm","Casual",-35.4155197,149.0634807,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Southern Cross Basketball Stadium","7 Pitman Street","Greenway","11/08/2021 - Wednesday","8:30pm","10:00pm","Casual",-35.4155197,149.0634307,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Southern Cross Basketball Stadium","7 Pitman Street","Greenway","11/08/2021 - Wednesday","8:30pm","9:00pm","Casual",-35.4155197,149.0633807,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Stockade Gym","7 Kembla Street","Fyshwick","11/08/2021 - Wednesday","5:00pm","6:00pm","Casual",-35.325788,149.1780479,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Subway Dickson","Shop 1/71-81 Woolley Street","Dickson","11/08/2021 - Wednesday","7:00pm","7:50pm","Close",-35.249573,149.1372542,"",FALSE
"","Supabarn Casey","15 Kingsland Parade","Casey","11/08/2021 - Wednesday","1:05pm","1:30pm","Casual",-35.1741413,149.0960254,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Sushi Island Casey","15/22 Kingsland Parade","Casey","11/08/2021 - Wednesday","1:00pm","1:10pm","Casual",-35.1744274,149.0956603,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","The Bucket Warehouse","Unit 1E/5 Pelle Street","Mitchell","11/08/2021 - Wednesday","5:25pm","7:15pm","Close",-35.2103344,149.1380832,"",FALSE
"","The Civic Pub","8 Lonsdale Street","Braddon","11/08/2021 - Wednesday","5:00pm","8:30pm","Close",-35.2749938,149.1327523,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","The Greenshed Mitchell","Flemington Road","Mitchell","11/08/2021 - Wednesday","9:45am","2:15pm","Monitor",-35.2135216,149.1475039,"",FALSE
"","The Rehabilitation Specialists","9/27 Yallourn Street","Fyshwick","11/08/2021 - Wednesday","2:30pm","5:00pm","Close",-35.3317345,149.1721643,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","The Rehabilitation Specialists","9/27 Yallourn Street","Fyshwick","11/08/2021 - Wednesday","8:30am","9:30am","Close",-35.3317345,149.1721143,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","TLE Electrical & Data supplies","22-36 Oatley Court","Belconnen","11/08/2021 - Wednesday","7:45am","8:30am","Casual",-35.241658,149.0576173,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Turkish Delight","75/71 Giles Street","Kingston","11/08/2021 - Wednesday","6:35pm","6:45pm","Close",-35.3129422,149.1457753,"",FALSE
"","UC Library","Building 8 University of Canberra","Bruce","11/08/2021 - Wednesday","8:00pm","9:00pm","Monitor",-35.2379692,149.0835982,"",FALSE
"","Woolworths Charnwood","25-30 Charnwood Place","Charnwood","11/08/2021 - Wednesday","6:30pm","7:10pm","Casual",-35.2045295,149.0328328,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Woolworths Dickson","1 Dickson Place","Dickson","11/08/2021 - Wednesday","3:00pm","3:30pm","Casual",-35.249974,149.1385751,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Woolworths Gungahlin","30 Hibberson Street","Gungahlin","11/08/2021 - Wednesday","8:00am","8:50am","Casual",-35.1846274,149.1339641,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
